# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T00:46:18
# capture_name=capture_1_1_after_calibration.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=25.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# calibration_profile_ch1=ch1_1to1
# calibration_gain_pct_ch1=25.0000
# calibration_volts_per_code_ch1=1.73834440079e-05
# calibration_offset_v_ch1=-0.0010028804231
# calibration_profile_ch2=ch2_1to1
# calibration_gain_pct_ch2=50.0000
# calibration_volts_per_code_ch2=8.95475609483e-06
# calibration_offset_v_ch2=-0.000211805341791
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
447,1548,0,-0.116498482,-0.0735691673
448,1626,0,-0.115142574,-0.0735691673
449,1565,0,-0.116202964,-0.0735691673
450,1517,0,-0.117037369,-0.0735691673
451,1435,0,-0.118462812,-0.0735691673
452,1563,0,-0.116237731,-0.0735691673
453,1577,0,-0.115994363,-0.0735691673
454,1607,0,-0.115472859,-0.0735691673
455,1556,0,-0.116359415,-0.0735691673
456,1566,0,-0.11618558,-0.0735691673
457,1642,0,-0.114864439,-0.0735691673
458,1634,0,-0.115003506,-0.0735691673
459,1631,0,-0.115055657,-0.0735691673
460,1652,0,-0.114690604,-0.0735691673
461,1528,0,-0.116846151,-0.0735691673
462,1603,0,-0.115542393,-0.0735691673
463,1623,0,-0.115194724,-0.0735691673
464,1642,0,-0.114864439,-0.0735691673
465,1603,0,-0.115542393,-0.0735691673
466,1573,0,-0.116063896,-0.0735691673
467,1684,0,-0.114134334,-0.0735691673
468,1676,0,-0.114273402,-0.0735691673
469,1636,0,-0.114968739,-0.0735691673
470,1756,0,-0.112882726,-0.0735691673
471,1674,0,-0.114308168,-0.0735691673
472,1690,0,-0.114030033,-0.0735691673
473,1684,0,-0.114134334,-0.0735691673
474,1761,0,-0.112795809,-0.0735691673
475,1658,0,-0.114586304,-0.0735691673
476,1668,0,-0.114412469,-0.0735691673
477,1762,0,-0.112778425,-0.0735691673
478,1580,0,-0.115942212,-0.0735691673
479,1652,0,-0.114690604,-0.0735691673
480,1709,0,-0.113699748,-0.0735691673
